734.000000	435.000000	17.000000	31.000000
727.712341	429.715607	18.560661	28.738733
724.093201	423.733765	18.792427	30.881403
721.086304	419.521088	16.873064	32.234154
713.783691	413.010284	20.226204	27.969948
712.576172	408.657837	17.465446	32.202179
709.561035	402.386841	17.254158	28.950581
706.423767	397.550018	16.620728	30.286638
703.990967	392.626831	15.630374	31.841091
699.342957	385.428925	17.262033	29.624578
696.979492	381.547485	17.024199	31.599676
693.290405	374.927307	16.467983	28.257290
687.092468	371.300781	17.422203	31.101164
683.479248	365.782715	16.029631	30.684813
678.819275	359.892670	16.768520	31.366526
674.834412	355.266052	15.844708	31.794252
669.953735	348.340759	17.175270	30.827131
665.812500	344.650787	16.012959	33.360825
661.582153	339.806641	15.672400	28.618050
657.734558	334.155670	16.488544	33.352356
654.225159	329.864838	15.073346	28.856825
649.645386	325.555054	16.109552	32.278530
647.011963	322.672760	14.989687	33.552563
641.803223	320.950592	14.380461	27.524284
637.411377	314.626160	16.558458	32.831200
633.868958	309.848846	15.630791	29.843981
629.952698	307.090729	16.271513	32.952396
626.786804	303.162689	14.825463	32.165249
623.918579	299.637665	14.953305	32.465282
619.929688	296.665497	15.739242	31.132803
616.611084	294.034637	14.884075	30.586481
614.721863	291.256836	14.987062	33.444710
611.168640	287.613831	15.276226	29.977747
609.065491	285.754669	15.218380	32.285538
606.101074	283.048065	14.463100	28.953236
603.209412	280.614288	14.502839	32.123009
600.677979	277.710663	14.666589	32.913105
597.430481	275.779694	14.757190	31.498693
594.595886	274.186005	15.993301	34.894451
591.639648	275.222961	14.006619	29.423178
589.324707	276.259735	13.672958	31.649843
585.595581	276.625763	15.771637	33.902237
580.754211	275.943390	15.034741	31.903807
578.977112	278.226074	16.518364	31.654768
576.029968	278.478943	15.163456	28.307543
572.866089	278.225250	14.407353	30.017305
569.630371	278.295593	15.810874	32.007908
565.556763	276.395386	15.274209	28.312115
563.281860	275.717651	15.885614	32.902424
560.666443	274.251190	14.744018	29.128704
558.336365	273.259613	14.152686	31.290625
555.727722	271.380890	14.679978	32.584305
552.094849	267.733826	15.300862	30.514862
551.018127	266.501190	15.366602	32.472713
547.323181	263.360016	15.190305	29.003407
545.364136	260.868042	15.536947	32.459728
540.315552	257.194733	16.789619	31.184624
536.951233	255.896973	15.840478	30.122004
549.732666	248.082199	15.396126	34.047340
528.263367	251.988098	15.485044	31.141657
523.153748	244.592850	19.148201	30.979937
520.126770	244.429398	18.033865	30.805208
517.234619	241.788956	18.156281	32.297024
517.646606	239.638550	16.036924	30.067369
516.146179	238.399338	15.522783	32.518932
513.542114	236.306961	15.843013	30.723234
511.566284	235.593918	16.210819	31.994648
508.460938	233.374420	14.418845	28.714401
505.869476	233.952667	15.844791	29.498262
502.789154	228.644440	17.128929	31.005743
502.278900	226.347427	16.213758	31.794949
498.104187	226.791626	18.003424	29.516115
494.943054	224.106308	15.936809	30.020973
492.603912	222.353302	17.281578	32.779640
491.441437	220.115265	15.595381	30.576487
488.797394	219.122437	16.120714	33.052998
485.258911	217.147675	15.903173	30.104389
482.595215	215.394043	15.870123	31.520308
479.964783	212.671738	16.363974	32.899967
477.739380	210.544907	14.913716	30.435265
475.138458	209.250778	16.736778	33.072075
471.828735	207.932739	14.944295	29.817179
469.069855	206.396484	15.921869	32.375854
466.483704	204.484436	15.806361	32.220528
463.382507	202.623566	15.544907	32.134811
460.731628	201.918976	16.389538	31.957935
457.641296	198.972885	16.261871	30.970165
455.661804	196.324707	15.871508	32.914673
453.792816	193.725281	14.716185	29.815611
451.341736	189.208099	16.173729	32.515591
447.002197	186.261597	15.456960	30.659679
443.598145	184.294098	16.519989	32.735943
440.896912	181.096680	16.414122	35.086624
437.962708	181.125381	15.712775	33.960361
435.415497	174.173035	19.762363	40.642391
432.587036	174.007401	19.059429	39.689369
429.587433	173.815521	18.778755	44.414825
423.788269	175.610764	22.321726	40.335361
419.699921	177.459351	21.077206	41.585598
415.110962	177.188629	21.200825	41.334202
409.795746	178.396729	21.476192	45.013832
405.891846	181.551361	20.634188	40.811859
401.033173	184.151123	20.534054	41.032310
396.313873	186.867798	20.839077	38.615105
392.901001	189.041397	18.736012	39.152058
388.923431	190.691299	20.155994	41.945244
383.843872	199.862640	16.407766	33.771957
379.193237	204.325119	17.147432	29.674318
376.355286	204.356003	16.975616	31.924696
374.137421	204.377747	17.782528	33.174232
371.392670	203.714371	18.965557	31.232920
369.391144	205.127823	19.502863	32.895847
366.568634	204.068130	19.702898	32.110249
366.859619	204.475113	19.155819	33.394558
366.616425	203.000031	19.314346	29.589512
366.989014	201.953262	19.533567	33.391174
366.890320	200.003922	19.229082	29.792238
367.994446	197.274231	19.358978	34.536415
369.298553	195.858231	20.480253	35.955391
370.355865	194.219330	18.862904	31.497490
370.858063	192.271545	19.421377	32.467567
372.754608	188.671555	19.181936	33.504230
372.734131	184.985779	20.550390	32.816090
376.242096	185.863464	17.621689	30.999943
375.441345	183.351761	17.196236	29.082985
379.726990	186.196365	14.342140	28.336132
381.908325	183.422531	14.206816	28.120037
384.826843	178.238647	14.670260	32.320393
380.898895	176.267288	18.834133	31.300196
383.854218	177.058640	16.268978	28.500370
386.542908	177.366959	15.241095	29.526886
388.745117	171.414856	16.565752	33.361946
390.598999	173.262878	17.153597	29.375395
