624.000000	470.000000	120.000000	194.000000
651.937439	486.906738	95.144135	172.363739
653.222656	483.924438	93.421684	171.857086
652.162720	482.149261	94.201523	171.660950
658.951904	489.098816	85.950745	165.616318
652.138000	485.699799	92.702538	165.002640
650.953247	505.092896	91.320251	145.955353
655.553467	488.887939	85.315186	154.161774
658.245728	490.572510	82.074593	149.671021
654.979797	483.579224	82.690361	153.970734
653.064209	482.965210	85.580338	151.414825
652.956909	485.557709	82.245872	150.361252
656.237366	487.440033	76.895752	147.404129
655.184631	490.508484	78.096237	136.033966
653.317932	484.590881	78.315727	141.111176
652.932983	483.565247	77.757523	139.454010
650.649902	484.414642	80.084816	133.704666
643.952454	491.579163	86.440727	124.994629
650.328125	484.082367	78.302650	130.175858
651.286194	487.238281	73.159538	124.604759
653.669922	501.769409	68.019432	114.266747
655.276733	506.102844	64.587540	106.716583
653.431152	509.688721	65.786049	102.054718
657.840149	507.310272	59.395733	100.990799
652.363770	519.997437	66.203453	88.340111
658.153625	501.270264	56.286812	100.735809
654.444092	505.834961	59.752239	92.372055
655.112427	494.904694	55.801300	100.149094
652.778198	504.208771	58.329433	89.713943
653.669617	500.502930	53.613190	87.162117
653.408020	504.848419	53.176350	81.845139
656.356201	509.527374	49.427109	73.731407
660.346680	513.620728	39.196995	65.402542
659.806946	513.588379	36.880890	65.567719
657.977783	514.633667	35.364326	60.847939
657.755005	509.879425	34.392323	61.493340
646.605469	511.386139	42.084991	57.951870
646.605469	511.386139	42.084991	57.951870
646.605469	511.386139	42.084991	57.951870
646.605469	511.386139	42.084991	57.951870
646.605469	511.386139	42.084991	57.951870
646.605469	511.386139	42.084991	57.951870
646.605469	511.386139	42.084991	57.951870
646.605469	511.386139	42.084991	57.951870
646.605469	511.386139	42.084991	57.951870
646.605469	511.386139	42.084991	57.951870
646.605469	511.386139	42.084991	57.951870
646.605469	511.386139	42.084991	57.951870
646.605469	511.386139	42.084991	57.951870
646.605469	511.386139	42.084991	57.951870
620.540100	430.989075	53.225109	42.243919
513.733704	388.290314	58.601997	57.418045
514.840271	386.498291	64.228516	68.973061
521.362610	382.522705	63.076660	68.920761
527.902527	379.471741	64.560677	74.466057
