648.000000	293.000000	29.000000	36.000000
641.893677	288.522156	20.785170	36.515491
636.249084	281.549835	19.835390	38.427673
630.535706	275.826416	20.156055	38.789307
621.907288	271.990997	24.752060	37.402325
615.868896	265.749817	23.895277	37.732601
608.961121	262.546387	24.732464	36.393993
605.863647	264.639008	24.417643	35.290073
599.281555	263.309570	24.152624	34.509277
593.964233	261.607697	22.596642	37.033165
590.652283	261.945038	21.905586	39.120502
585.679749	260.154480	21.291416	40.397942
579.175537	263.765503	23.010630	34.905113
574.483826	265.519928	23.392414	33.923466
571.026184	263.720215	22.332233	35.349636
571.072083	264.171570	21.888981	38.387230
568.102173	267.883148	22.936577	35.569187
566.584412	269.426575	23.324587	34.506355
565.423828	264.178955	22.875759	37.870529
569.122681	267.383301	19.843502	35.246765
567.340820	270.147919	23.690792	31.662720
567.496155	272.492523	24.425251	32.518021
568.645813	271.789398	20.745384	29.709881
569.452576	271.075684	21.455296	31.635208
573.775940	279.684875	20.114326	28.279627
576.973816	278.922943	19.202213	31.951742
575.191040	284.367859	20.918072	28.353220
574.450439	286.677338	22.420416	27.439363
574.384155	286.078766	20.794010	28.843887
572.399414	280.413330	18.304926	34.208309
567.934570	281.462799	20.721268	33.198074
561.197815	285.801727	18.609003	28.222218
557.757324	283.079773	22.467070	30.785418
555.972595	286.817444	20.869135	27.624931
552.490051	281.659882	22.468994	31.886703
551.495789	283.870819	19.801594	29.314104
556.088501	295.951050	18.856123	21.651773
559.739136	282.974945	21.260290	31.243582
564.370911	284.105011	22.564287	31.901516
573.330872	284.749756	24.560196	32.282433
581.454041	282.013702	24.361881	36.573750
589.900452	287.935303	27.057341	32.616791
596.434875	287.648834	22.898026	34.218952
605.120239	289.140778	22.943388	34.614616
610.312866	289.252380	23.374468	33.532238
616.722290	293.376129	22.858160	29.257509
626.359314	293.381775	18.936159	31.940248
627.844482	301.301758	20.355345	28.234650
628.687378	313.974091	16.612030	34.568047
628.687378	313.974091	16.612030	34.568047
633.680481	306.407715	20.594202	30.611280
633.823120	313.057190	18.899746	23.261715
631.795410	308.515167	17.533197	26.962231
633.567261	313.315155	21.071911	26.930674
633.071838	328.266937	16.468571	22.565641
635.627075	320.325562	16.668898	24.367420
635.627075	320.325562	16.668898	24.367420
634.815308	323.438721	15.949069	24.017879
635.935242	360.707855	21.021906	31.251301
635.935242	360.707855	21.021906	31.251301
628.927002	363.892761	17.331945	29.149164
631.015015	323.194580	19.208044	34.670055
630.363159	324.628235	17.294151	42.550415
626.178406	340.356689	22.072779	46.270256
626.498901	320.176117	21.388582	34.378712
619.978760	335.435181	21.702543	43.246632
616.708984	326.096344	22.348642	46.677208
614.346436	324.459137	24.777725	44.028782
610.491760	318.998962	24.558634	45.224468
606.112366	304.048584	25.314348	56.081184
602.019592	299.818604	29.423203	57.712387
597.821106	298.571716	29.457203	55.317150
603.737305	295.714752	22.887991	39.806988
598.316223	292.873352	20.811914	38.456841
593.773987	290.987457	19.102932	35.143456
590.355347	289.450409	16.011909	37.209461
582.862366	287.789520	20.935617	39.413284
575.573059	286.943207	21.834963	39.846935
573.812378	287.231140	17.702862	35.323406
569.648315	287.596008	16.318630	34.679585
564.400879	285.592407	22.542454	37.711823
559.779297	282.370514	19.670174	38.356628
559.421570	281.234741	16.576479	33.763729
555.630188	275.698914	16.746904	35.219250
551.994568	270.346222	23.145607	38.812355
548.226929	263.287079	21.146353	36.429256
547.736755	257.915405	18.207190	38.285046
544.340027	251.675125	18.727047	34.572369
540.731567	245.770355	22.921688	39.252495
539.116394	240.921539	17.346287	35.899853
543.130981	238.325317	19.727470	38.357803
552.456360	232.927414	19.872534	35.448154
565.044373	229.378372	24.223616	40.836754
571.315186	226.141769	17.459366	35.667126
574.172546	224.786255	17.564081	38.298244
573.042297	223.205841	21.380924	36.382877
570.782654	222.421661	24.288120	39.283924
572.159302	220.660568	18.241400	36.017002
570.142700	221.677887	18.083246	36.653183
567.791382	219.932907	22.490978	37.468922
568.710693	220.016464	22.722166	38.468849
573.297791	219.025635	17.401400	35.127731
577.230347	217.834259	17.277201	34.466354
581.160461	215.955109	20.627872	38.213257
582.142029	214.350800	23.274548	38.512943
585.965881	214.068436	19.237743	37.551357
584.519104	212.655060	17.507818	34.829643
581.377380	211.847855	20.999315	37.809998
579.706055	209.477570	21.798773	38.703819
580.073730	209.574326	19.589338	38.414440
579.662903	208.986298	17.492750	35.306339
577.321045	210.012360	20.973541	40.882889
574.635376	207.557938	18.914251	39.079216
572.968323	209.488251	18.127960	40.612812
571.936279	223.522095	17.584341	37.082306
567.680115	258.481384	20.886284	45.586422
565.075928	298.972107	18.776098	36.919678
564.002930	300.280060	17.711729	38.705948
562.209412	300.575745	18.131319	35.125443
563.993652	300.919464	18.808496	38.504429
563.101685	299.833496	17.971085	34.504372
562.242188	302.396698	17.643349	37.136955
558.029419	311.606964	18.776806	35.038631
555.834167	331.815674	20.091597	40.071529
552.856018	332.283234	17.111586	34.844662
