684.000000	423.000000	16.000000	25.000000
686.786499	431.325317	13.818871	23.677103
689.941406	441.558319	15.783607	28.432461
691.214722	447.929901	16.028570	27.591988
699.187378	461.002258	13.995153	25.215847
700.001160	465.886963	15.403943	24.676384
694.663513	475.391632	16.059572	33.391434
688.304993	480.077301	16.536575	24.073917
684.016907	467.990204	16.363211	32.268269
678.748352	448.246552	14.423396	25.863419
673.866394	431.590332	16.105921	24.378374
666.452637	414.653748	17.920563	25.237724
662.657349	413.037384	16.990017	26.217518
659.790649	413.097992	17.442123	27.023867
655.947998	413.996033	16.450481	22.922504
652.363708	415.382385	15.243092	26.866144
648.132629	412.990234	16.648956	27.384939
647.528931	411.044281	19.248680	28.923563
647.824890	394.620270	18.316856	25.831621
647.668945	364.191132	17.714170	27.501810
646.722656	336.513062	18.804855	26.300293
648.712097	335.421875	18.093632	25.451704
651.864258	345.032196	15.212099	23.800419
645.989258	351.237457	17.051699	25.594303
641.881470	359.422760	18.552021	29.076845
635.266785	369.426392	20.141621	27.398352
639.482727	379.832855	16.062277	27.217869
632.459229	387.475220	17.558788	24.122034
631.026184	393.425018	17.089359	30.301151
628.996826	407.624756	20.142159	23.647064
631.510681	411.942505	22.429399	28.525646
631.810669	421.012817	20.915321	20.953932
638.304138	423.466888	20.085785	29.178757
640.565247	429.563690	21.551678	26.201860
646.481262	425.060028	23.527300	24.617744
647.248718	417.346344	24.607815	21.655973
661.239075	405.757874	21.243162	27.016340
662.547668	391.561249	27.086458	27.766129
677.482361	381.282349	23.869116	25.200953
678.387146	366.302734	25.889143	25.481634
678.387146	366.302734	25.889143	25.481634
722.820007	296.657867	19.003241	25.045002
709.458496	267.599518	15.356153	28.071291
709.458496	267.599518	15.356153	28.071291
709.458496	267.599518	15.356153	28.071291
709.458496	267.599518	15.356153	28.071291
709.458496	267.599518	15.356153	28.071291
709.458496	267.599518	15.356153	28.071291
709.458496	267.599518	15.356153	28.071291
709.458496	267.599518	15.356153	28.071291
709.458496	267.599518	15.356153	28.071291
709.458496	267.599518	15.356153	28.071291
659.162659	211.530075	21.684935	33.213032
664.997925	236.759003	19.289297	28.425217
665.158630	267.236511	20.412914	33.951324
663.600220	299.525238	23.770861	29.831566
660.844299	326.132935	23.757229	38.831242
661.654114	349.346252	21.637857	30.444019
664.515198	355.064514	18.077545	30.023449
655.821167	348.711243	21.263273	35.125183
658.031982	345.609863	17.744473	28.817135
651.586304	338.581543	17.441111	27.298367
649.426331	331.981995	17.452742	27.722677
647.335388	334.683685	19.133163	31.375986
650.011475	341.269043	17.086159	32.707893
647.916138	342.938171	17.280783	31.437990
643.736328	339.429291	22.295395	33.259995
643.119751	334.826111	19.626282	34.267139
642.500610	329.102234	21.364523	31.827860
643.573547	327.210175	18.893904	33.733524
641.913208	323.152802	18.399412	32.136829
641.450195	317.394440	19.755041	36.572609
641.871399	313.510315	20.716726	34.917751
643.178711	314.868652	18.774473	33.486538
643.726318	321.139679	17.086458	33.217033
643.814148	329.247375	17.969362	32.066063
646.213928	335.440796	18.438091	34.381836
647.448303	341.639557	19.341242	35.407513
644.003662	347.594788	19.191765	37.532352
639.143433	353.441772	22.198729	30.961258
637.782349	357.582306	21.681414	33.272396
639.055542	361.820770	19.289030	27.355762
631.851318	363.871063	21.513783	34.994350
628.660461	365.242676	21.487320	29.006832
627.916077	363.264099	19.628311	37.200245
624.793762	363.329376	21.207651	31.490227
622.046143	363.276611	19.713930	35.171181
617.626404	362.328094	19.838058	30.823153
615.299316	361.180237	18.485817	34.976826
614.910767	360.234100	17.803087	31.956488
612.734985	357.514191	18.237761	32.544361
610.448486	354.765564	18.421383	33.323788
610.216064	351.586334	17.227026	28.350584
610.342590	349.597321	17.416780	32.518623
614.893616	343.397614	14.911225	25.576977
614.837830	341.730530	14.214092	31.226013
611.246399	337.625092	17.124035	28.160826
608.596497	333.144104	18.597490	34.281620
611.684509	326.489594	15.445376	28.215380
607.004211	321.302612	17.794619	34.724297
605.452698	316.984253	16.619011	31.143957
603.647339	311.958618	19.823071	32.423828
601.840637	306.955444	21.013792	33.231174
602.330933	304.033752	20.620832	32.525272
602.971863	300.853699	16.826097	34.933968
602.402832	294.020142	20.387119	33.169601
598.745605	295.071960	19.422783	34.024132
603.082886	292.170288	19.502317	29.189976
603.196411	291.088745	19.613911	32.829685
605.965698	288.569183	18.516457	31.478159
604.513428	294.236145	20.177235	36.601482
631.813110	343.583740	16.006775	27.237555
611.641846	301.752838	17.472372	32.750980
609.153015	307.373199	20.864920	29.500988
609.081665	312.686951	22.479050	31.778927
610.518921	316.494537	23.652662	31.985111
608.929688	321.874512	24.633371	32.136242
610.712158	326.467773	22.550884	32.022747
610.657837	331.503021	22.219683	27.910542
612.920959	334.151520	22.108461	32.106667
613.458862	334.768677	21.032818	29.771358
611.455017	333.719055	17.997555	32.739807
611.603455	330.570770	21.171974	38.858067
610.501587	328.340546	27.200674	32.681965
616.559448	325.797791	17.493658	27.978580
616.282532	321.273773	20.182268	33.916199
615.781189	319.829407	20.341553	24.724958
619.012817	319.133636	19.147152	32.092121
619.702637	318.932678	21.262960	26.382322
619.340027	318.555542	22.640440	34.952728
621.470581	321.287018	20.295059	30.323647
623.564697	318.510284	17.221758	34.978405
623.989807	328.162628	18.466242	30.269199
621.106750	330.059875	20.506191	27.427715
624.140198	335.666290	16.388779	29.436768
623.507690	334.707214	19.208807	32.571270
613.667480	334.654022	21.200603	37.654800
623.058105	337.646332	20.446522	33.276451
624.641113	340.736816	17.848694	31.278688
624.713379	339.888580	19.958958	31.204466
619.733582	338.688599	24.390789	35.412052
629.918579	339.719574	16.448503	28.791395
632.322937	338.203064	15.249946	29.398258
630.167664	334.988800	17.725622	28.790043
629.369080	329.004395	19.333141	31.784565
630.884827	326.552277	19.268827	29.390078
630.334412	319.114319	19.203989	34.656971
631.253967	314.380829	18.567152	30.913450
629.822021	303.166016	19.571577	35.745430
630.625061	298.917206	19.899622	33.461380
631.857239	291.804657	18.914902	34.402908
630.251282	286.663635	18.157417	34.264347
630.444092	282.251343	17.836531	33.042683
630.039978	280.043915	18.886446	35.920288
631.349426	278.938507	18.573015	32.586109
632.910156	289.146210	13.465622	29.779545
630.280090	290.189545	18.264378	31.065681
637.863098	305.341217	14.550444	25.514256
634.910217	329.682526	15.794149	26.252451
635.455688	346.468292	18.926386	36.637596
636.781006	362.542877	19.179642	30.301031
