604.000000	466.000000	29.000000	16.000000
612.329285	468.962524	24.947758	13.407282
615.515442	469.183441	25.370337	13.735248
618.716675	469.719421	24.809628	13.460671
622.381104	469.776062	24.602472	14.129251
624.351318	470.394684	25.680740	14.231241
628.226929	470.874268	23.978373	14.593574
630.233215	471.652405	25.685499	14.037118
633.641724	471.986755	24.829918	13.926058
635.877930	472.436279	25.092251	14.168833
638.434692	472.754547	24.874367	14.007274
641.198792	473.404602	25.194248	13.827286
643.859070	473.680054	26.784773	13.802300
647.546631	472.236572	25.870543	16.453625
650.686340	472.975494	24.945801	15.654097
653.070312	473.875519	25.716993	15.095037
655.964417	473.701508	25.959597	15.606178
658.969788	474.065582	26.282993	16.244421
662.086304	475.786499	25.917356	14.339032
664.982727	475.249329	25.323061	15.769771
667.354553	476.607147	26.692314	14.647751
670.468506	477.344269	26.094090	14.170284
673.739319	477.270325	25.533346	14.793319
676.562683	477.792877	26.002407	14.640222
679.817139	477.464478	25.786528	15.468433
682.736328	477.934082	25.613998	15.728010
684.807007	478.005554	26.127207	15.641044
687.672791	478.332794	26.017044	15.877066
690.977478	479.376831	26.096394	14.588470
693.598083	480.155701	26.008369	14.342389
696.246033	480.306030	26.794308	14.689240
699.532593	480.791718	25.509182	14.406587
701.471191	480.772797	26.370733	14.876036
703.572815	481.695526	26.137405	14.100509
705.091431	480.841980	26.330790	15.304968
708.062683	482.156219	25.682657	14.094781
709.635803	482.153442	25.378464	14.593239
711.183594	481.976288	26.020329	14.901640
713.206909	482.450867	26.446497	14.650888
714.151001	482.351318	25.873066	15.284350
716.457214	482.306732	25.204580	15.316281
718.050171	482.168732	24.957472	15.671170
718.943176	482.797180	24.797472	15.107237
720.518188	483.665588	25.100512	13.855211
720.789307	482.978333	25.096619	14.555743
721.893616	484.230225	25.765306	13.141457
722.644226	483.943420	26.388288	13.819098
724.373840	484.493042	24.720695	13.719343
726.154724	484.362671	24.248787	13.991233
727.075623	484.788544	25.580976	13.576425
728.327698	485.415924	24.889502	13.630751
729.061279	485.996796	25.541012	13.326899
730.341064	485.747833	25.384613	14.035244
731.265808	486.552246	25.794149	13.362021
732.206543	486.469238	25.701433	13.750183
733.604736	486.888641	25.103580	13.630709
734.157104	486.694824	26.034266	14.668473
735.739075	487.084381	25.448387	14.481295
736.961121	487.264221	25.250858	14.624854
738.007507	487.397156	25.026920	14.749964
739.131165	487.854462	24.557625	13.982728
739.794922	488.132019	25.371721	13.819794
741.529724	488.449066	24.842667	13.591596
742.336182	488.931763	25.882505	13.275229
743.058777	489.202332	24.982523	13.787395
744.356812	489.481323	24.927973	13.505529
745.240051	489.685211	26.021492	13.578712
746.374939	490.430328	24.537788	13.233190
746.835999	490.263458	25.264828	13.955143
747.471436	491.092834	25.313963	13.752769
748.258911	490.957458	25.632463	15.019301
748.949707	491.917419	26.085144	14.636665
749.542725	491.726379	25.976810	15.957282
750.684692	491.742371	26.425112	15.855319
751.559753	492.347015	26.305700	15.771113
752.189270	492.528992	26.322653	15.399064
