720.000000	313.000000	17.000000	35.000000
715.239624	319.695526	23.044882	28.748203
720.637451	320.556671	16.518621	30.174402
714.803894	322.367981	22.760109	30.450968
718.181396	324.898804	16.277018	29.475576
713.938477	325.761566	23.189001	28.877993
716.665222	327.226379	17.769421	29.391195
717.223877	328.708191	20.289976	30.227640
718.921021	327.711365	17.737682	30.415192
718.419312	326.100006	22.725792	29.784798
721.386963	326.991272	19.968981	29.841768
721.782532	324.045380	20.283897	32.079823
723.383606	321.364471	21.195818	34.203297
727.569214	317.762665	19.703917	33.016109
726.047424	314.466095	22.912014	33.241707
733.394958	309.487396	19.501150	32.257412
730.805420	306.269165	22.529306	33.814640
734.601318	301.065308	17.333818	31.999065
726.895691	298.555756	24.435209	30.583630
727.822083	293.682800	18.560307	31.168921
721.437073	291.863800	22.437458	33.222954
721.781616	287.967316	17.675547	33.855721
716.620300	288.719910	22.495327	30.776846
713.176025	286.396729	20.668262	30.757425
706.989014	282.585266	19.167799	33.790154
701.374207	280.136230	18.493511	34.958908
694.993652	279.370331	19.822571	31.307024
690.695557	279.534485	20.714706	30.672297
693.851379	279.054626	17.296259	31.955744
692.840088	275.859863	17.917788	33.933273
692.187134	274.024933	16.618391	30.581627
686.593872	274.880432	22.014326	29.085022
690.745178	273.642365	16.033833	31.134628
684.867310	271.586609	19.816074	32.055614
686.076660	268.670258	15.249138	32.380100
679.715820	268.337738	21.759237	30.431133
682.766968	268.055542	14.864394	29.942957
677.256287	267.592621	20.984182	31.497845
678.870605	266.913361	15.349420	31.837362
673.421265	268.781952	23.029188	28.707739
673.380249	271.680664	16.036777	30.471312
667.360291	271.688202	21.418764	32.412308
664.734436	272.911041	17.397701	33.091633
659.669739	274.779083	20.478256	31.199869
654.676086	278.003113	18.904146	30.609175
650.569519	277.236267	17.172607	31.767603
641.782104	277.647766	20.670275	34.162369
639.536987	278.687714	19.616661	33.544140
629.665771	282.656799	26.347179	30.867065
630.758728	283.477783	17.381725	32.598633
630.250305	283.863373	21.995995	33.434879
635.361572	285.933868	16.651173	33.121887
634.506958	288.708801	23.818960	29.329582
640.302551	288.919189	15.734755	30.168762
640.569458	287.355927	22.383102	31.563448
643.882507	285.960114	15.450879	33.557487
641.183655	287.392487	23.500673	30.339514
640.882202	287.822266	17.183056	31.561665
637.030823	287.090179	21.529840	32.268925
633.347595	286.814667	18.996616	31.672749
630.301392	286.434357	20.619246	31.940975
624.931641	286.603729	21.153790	30.974869
625.430847	285.169312	17.273123	31.059492
619.455139	284.052582	21.465227	31.872128
624.332520	282.712189	16.021545	33.553360
622.271362	284.337646	24.101088	30.344324
