518.000000	369.000000	16.000000	31.000000
513.103394	368.769470	17.120033	28.887392
507.341278	365.499023	15.446226	33.954597
518.341492	360.465027	19.969078	33.288567
538.028381	355.103058	18.993422	32.155346
554.711853	347.296265	19.025417	34.939133
572.321350	355.938080	17.144846	26.125324
572.321350	355.938080	17.144846	26.125324
572.321350	355.938080	17.144846	26.125324
572.321350	355.938080	17.144846	26.125324
598.295837	325.415497	16.147404	34.278366
598.295837	325.415497	16.147404	34.278366
597.892883	323.595337	13.622975	31.257744
597.892883	323.595337	13.622975	31.257744
597.892883	323.595337	13.622975	31.257744
597.892883	323.595337	13.622975	31.257744
597.892883	323.595337	13.622975	31.257744
602.100708	346.575928	14.645206	28.196508
606.671326	350.317322	12.481755	23.501068
606.671326	350.317322	12.481755	23.501068
606.671326	350.317322	12.481755	23.501068
606.671326	350.317322	12.481755	23.501068
606.671326	350.317322	12.481755	23.501068
606.671326	350.317322	12.481755	23.501068
606.671326	350.317322	12.481755	23.501068
606.671326	350.317322	12.481755	23.501068
606.671326	350.317322	12.481755	23.501068
606.671326	350.317322	12.481755	23.501068
606.671326	350.317322	12.481755	23.501068
606.671326	350.317322	12.481755	23.501068
606.671326	350.317322	12.481755	23.501068
606.671326	350.317322	12.481755	23.501068
606.671326	350.317322	12.481755	23.501068
606.671326	350.317322	12.481755	23.501068
606.671326	350.317322	12.481755	23.501068
606.671326	350.317322	12.481755	23.501068
606.671326	350.317322	12.481755	23.501068
652.994812	328.973175	11.056587	35.152718
647.004578	331.921722	14.445750	36.337852
641.642212	330.212311	14.687311	37.126587
644.241211	328.721771	14.541118	36.284050
657.997864	328.390350	16.057852	35.372055
676.797485	327.526062	15.817594	37.076740
686.035889	326.357391	15.208630	37.284786
684.388062	325.732635	14.543193	36.042873
676.638062	325.318756	15.160555	36.356522
666.937012	324.389465	15.368705	35.389118
655.587585	323.830505	15.290586	35.622959
654.910034	322.422302	14.099644	34.321175
658.938843	323.021759	14.106190	32.416237
667.507141	322.691589	14.929368	33.707806
674.162964	324.782959	13.159153	29.852770
672.523376	326.257446	12.743578	30.795374
669.552856	332.369446	12.911386	30.863523
665.237000	334.588440	14.364223	34.761955
662.092407	342.809357	15.580872	35.988884
657.693726	349.060516	13.876957	31.875822
656.541077	351.447632	17.392031	34.661896
659.895874	360.076721	17.174374	35.052704
665.096680	363.210144	17.578665	31.573055
666.956604	364.872040	17.341869	35.976482
657.302429	376.349823	22.897001	31.478071
653.061890	371.977356	19.589321	36.007320
648.267334	377.325073	21.386572	36.013458
650.872009	377.185150	19.482527	31.630085
655.641418	378.455780	18.562138	35.305496
655.367249	378.539764	18.200533	34.363853
640.973572	376.832001	17.669920	36.714527
622.653748	375.406677	17.508410	34.659389
610.502991	375.544708	18.980227	36.227428
616.770020	368.835052	17.317318	35.687641
637.589600	368.007233	18.968462	41.092430
645.900574	367.586243	18.193071	32.667667
642.611389	361.428772	17.727909	35.959408
632.561890	361.022980	18.486979	34.520370
620.488464	358.923645	17.781815	38.261169
611.505920	355.470398	20.964909	36.890087
602.842773	361.117767	20.686836	36.661026
602.751099	363.742432	19.921896	34.559406
609.400574	366.594757	19.702473	37.394478
617.015503	374.155090	19.447304	34.515888
617.108826	382.593872	21.025412	38.712128
614.273193	385.406067	20.701656	37.374481
611.611755	394.126648	21.403341	40.648098
611.650757	402.662109	22.484407	33.647457
609.606445	385.679291	21.224592	36.244957
607.738586	368.854340	21.955370	36.904945
609.281067	376.700500	21.881931	36.818645
607.430298	371.412231	21.084652	36.886997
608.611511	371.800842	19.887585	42.430939
607.188354	372.740479	20.669214	36.302582
605.347412	373.239044	20.085800	36.594498
607.376221	371.471069	16.620478	36.435581
609.660583	383.231415	16.903719	31.402317
