346.000000	406.000000	60.000000	27.000000
345.487885	406.859772	61.559513	28.045500
352.275116	406.633057	61.081272	27.818188
354.703613	406.636017	58.955379	27.438465
357.573181	407.541321	56.084648	28.050373
361.214905	408.073059	50.168568	27.696716
364.329559	408.654175	46.466335	28.526695
366.681885	409.765686	43.565582	28.577957
369.287994	410.204163	40.267315	28.171249
372.420074	410.975372	35.429531	27.260607
375.030182	412.000854	32.496761	24.973440
377.582092	412.326599	29.105019	23.030031
380.166107	412.394806	23.952877	23.695629
382.636841	413.205963	20.441521	23.226408
385.682495	413.548798	15.813213	21.205509
388.740631	414.402252	13.278838	20.847181
388.740631	414.402252	13.278838	20.847181
349.687256	372.516449	14.496364	14.139726
349.687256	372.516449	14.496364	14.139726
312.227356	409.780060	10.663653	16.221926
312.227356	409.780060	10.663653	16.221926
312.227356	409.780060	10.663653	16.221926
312.227356	409.780060	10.663653	16.221926
312.227356	409.780060	10.663653	16.221926
290.561188	403.460510	17.046970	18.193687
299.124725	403.496826	21.404442	29.472546
295.099182	403.488586	29.930122	32.643509
279.990356	405.122284	48.134445	31.853899
284.557098	402.229462	64.182068	33.827988
287.237213	403.256012	64.520554	33.771206
289.950500	403.578217	64.572090	33.870815
293.234406	403.597412	64.193314	34.492607
295.870300	403.732239	64.095490	33.629822
298.040955	404.686218	65.485451	32.575665
301.505310	404.343048	64.367378	32.742352
304.020569	405.055267	65.364189	32.941414
308.305054	405.180786	62.559162	33.065617
310.751892	405.182007	63.659401	32.687489
310.536194	405.152893	64.780602	32.752586
313.281494	405.340668	59.753208	32.258827
314.998199	405.671875	55.411724	33.114014
316.545258	405.929535	52.374077	32.352440
318.565125	405.606018	48.386539	32.506180
320.366241	405.738708	43.910622	32.021191
322.638184	406.783875	39.714939	30.784134
324.128387	407.562958	35.749226	30.908293
326.528137	408.373352	31.921827	30.679817
328.023102	409.345795	26.516958	30.315998
329.494232	410.295349	22.578419	31.151312
332.865234	410.052216	19.169901	27.112829
334.858246	411.757690	14.673440	29.103674
337.528381	413.178070	12.144232	27.720165
286.959808	386.667297	14.019680	30.460419
278.031189	384.312622	15.622026	33.880894
273.276428	383.916626	17.748150	22.903389
221.552643	342.449036	25.812660	27.752323
195.546631	342.309052	45.078804	26.581963
173.571808	342.792938	63.395542	29.416727
164.429764	342.887909	61.319817	30.407547
155.570679	343.041718	61.008415	30.544706
152.388123	343.692352	55.810932	30.910843
142.108856	344.754669	53.985546	31.070240
124.038712	345.558441	60.853237	30.480694
123.126373	344.822723	54.971127	30.799620
115.323700	345.832916	51.740089	30.995039
113.847534	346.860199	42.159847	28.577736
108.174454	347.884644	39.213097	30.046185
106.563354	346.347595	34.587555	30.719547
95.286140	347.027313	36.150959	27.564104
140.704422	391.300293	42.449074	32.010071
135.952301	391.553955	47.106728	32.400997
240.526932	391.170105	47.511677	33.681255
244.844360	395.328003	46.338547	30.683382
240.864532	392.555023	42.091873	33.798504
243.734650	395.845184	41.827568	31.823378
243.027802	394.781738	39.077099	32.321259
238.924042	394.994934	34.850098	32.447273
237.640717	395.737946	32.580795	33.260963
235.699890	395.690765	30.337234	33.200710
234.981827	398.403473	26.930216	31.043619
289.066528	370.117188	24.544353	28.559999
280.310272	369.556335	29.018723	23.709263
271.142334	369.353577	30.803356	20.790077
228.982361	409.777466	21.142952	24.677328
228.643173	410.673218	13.791424	23.649263
240.237671	373.786774	15.731781	22.563431
234.029984	348.442139	23.605028	21.407694
231.077057	370.079285	43.660954	23.082340
212.628586	371.027588	60.561119	25.766516
200.606689	370.292145	62.138157	28.503382
189.553223	369.417480	63.542538	29.077490
179.436325	365.602570	63.368313	35.576656
168.891327	370.981812	65.302429	30.287954
157.604492	365.111725	64.291779	37.966492
140.507034	350.057037	71.659370	51.514042
129.561188	351.443604	72.455460	51.236305
118.348526	351.591370	71.559662	51.915955
68.498856	398.440125	73.350655	36.524113
99.012451	352.352478	69.814552	51.474579
87.673157	352.046753	70.877411	50.124420
77.308777	356.088287	69.319695	49.983009
67.395447	352.869263	68.922600	50.319958
51.354458	354.534973	75.963020	78.100243
376.529358	352.399689	73.845619	70.175270
366.613098	333.061646	64.700943	50.103806
443.671753	408.017120	51.761963	33.090378
444.881683	408.987457	43.243732	32.801807
