484.000000	287.000000	28.000000	22.000000
486.227966	287.318024	27.263996	20.615725
486.131012	287.098297	27.833290	21.140205
486.218048	286.902008	28.108425	20.811710
487.922516	287.555145	27.182217	20.243174
487.724823	287.622833	27.843584	19.800724
488.192535	287.654022	27.668140	20.118521
488.762543	287.682953	27.751642	19.759888
489.835358	287.649353	27.140232	20.171797
491.048096	287.745850	27.826183	20.044390
491.654510	287.538177	28.385542	20.440895
492.089722	287.842804	27.537148	19.883097
492.073212	287.887421	28.041136	19.981749
493.571320	287.597656	27.171734	20.418163
495.317810	288.690399	27.198015	19.825964
495.537903	288.022797	27.792934	20.679340
496.880707	288.304901	27.446596	20.453709
497.197083	288.286438	28.303633	20.278788
499.119659	288.716797	28.198681	20.070908
499.441559	289.188202	27.964651	19.624254
499.939911	289.246643	27.133350	19.442087
500.748474	288.886047	27.183092	20.149654
502.873566	288.947998	27.678267	20.227818
503.971924	288.647156	27.279688	20.869081
505.167725	289.013062	27.434820	20.587481
506.399323	289.832611	27.625044	19.619745
507.083160	289.763092	28.183546	19.869328
508.363770	290.023224	28.002924	19.941313
508.885834	290.226471	28.001152	19.840881
511.895447	290.365234	27.228611	19.925430
512.485291	289.937439	27.197605	20.784739
513.386841	290.492554	27.685591	20.489191
514.778564	289.509369	27.466213	21.035206
515.498413	290.520905	27.526039	20.543716
516.434937	290.788971	27.309568	20.490084
518.091064	291.892059	27.323889	19.640593
518.171936	291.723572	27.805084	20.467304
520.160278	291.953827	26.987143	20.218437
520.459351	292.045074	28.000307	20.096046
521.615662	293.027740	27.178463	19.422762
521.824036	292.348877	28.030565	20.629263
524.233887	292.868225	27.175173	20.227083
524.739685	293.300690	27.697159	19.589552
526.386108	294.051453	27.544373	19.324472
528.125732	293.802673	27.190517	19.668140
529.567566	293.878082	27.370541	19.987621
530.683289	293.976501	28.064163	19.854786
532.131592	294.019196	28.105333	20.091017
531.865356	293.051788	28.245270	20.904310
532.087036	293.576569	27.788105	20.206354
535.334656	294.541046	27.199598	19.758602
536.470093	294.666687	26.586720	20.039879
540.205566	294.723572	25.651957	20.293478
539.907837	294.513824	26.742378	20.842976
543.635620	293.725281	24.836140	21.450508
541.055969	294.406097	27.963650	21.099813
544.153564	294.520813	27.439613	21.471529
545.262085	294.562225	29.246920	21.398945
546.402344	295.345581	28.476315	20.997522
547.752563	294.894470	28.027220	21.422066
547.969543	294.632538	28.932001	21.311628
549.954468	295.482208	28.524189	20.615150
551.899902	294.321320	28.358593	22.477819
548.668274	294.715637	32.794266	22.404081
553.025208	296.023895	30.200521	21.135893
553.192566	295.302307	28.647783	22.188364
554.685425	296.518005	29.409208	21.617208
555.899109	296.628265	28.984001	21.785316
557.256226	296.357849	28.365435	21.758509
557.955200	297.761597	29.120985	21.811956
558.312988	297.201416	29.175848	22.580933
560.318420	298.240967	27.086111	21.691029
560.271545	299.173553	28.401649	21.526037
560.597717	299.316040	27.711679	20.920464
562.453857	299.767395	27.398794	21.087574
562.309631	299.468536	28.079523	21.457382
564.633789	300.827637	28.025242	20.499027
564.787109	301.734863	28.010611	20.114626
565.896179	300.594360	27.905787	21.840307
565.986572	301.814819	27.776258	20.738419
566.035400	301.517944	28.593443	21.359381
567.624634	303.442688	28.186668	19.826853
567.082947	302.936523	29.589359	20.571856
567.565918	303.316620	29.096977	20.567816
568.793823	303.163574	29.210806	21.285122
568.858704	302.933990	29.493715	21.839300
569.792358	304.370697	29.938574	20.671225
570.299255	303.763123	30.078167	21.353012
572.088501	304.654633	29.034342	20.203114
572.125610	303.834045	28.970758	20.529022
572.753784	304.031067	29.583345	21.020233
573.337158	303.603485	30.425404	21.623857
572.670654	304.374542	30.312002	21.456850
573.357483	304.631775	28.729441	21.081360
574.556702	304.404907	28.915863	21.905823
575.053955	303.594879	28.952709	22.810719
575.600830	304.809845	28.205151	20.957542
575.851379	305.401184	28.912909	20.976767
577.815125	305.818329	28.678886	20.764866
578.262146	305.823822	28.313601	20.642752
579.118530	305.859253	28.539059	21.061987
578.699280	306.630005	28.583654	19.790619
579.042908	305.354523	28.290678	21.032915
579.601257	307.762421	27.862656	18.735880
579.684570	307.444885	28.563204	19.380491
579.891235	307.168884	28.176878	19.658850
580.356689	306.579712	28.544392	20.224930
581.411865	307.342621	28.425673	19.757977
581.634216	307.668243	28.595091	19.475225
581.449646	307.543243	29.286545	19.727978
581.586182	307.813812	28.506296	19.189489
582.364746	307.623566	28.434368	20.015299
582.742737	308.184814	29.128498	19.804148
583.141479	308.894379	28.436146	19.806705
583.625916	309.267303	28.864965	19.674562
584.155579	309.341248	28.413912	19.761494
584.617920	309.193176	28.659254	19.964132
585.523376	310.132355	28.342703	19.683704
585.650391	310.572601	29.002934	19.267521
585.914062	310.302948	29.026541	19.623598
586.205383	310.752380	29.281973	19.634661
586.633484	310.517120	29.121252	20.085304
587.068726	310.147308	28.751835	21.130562
588.224731	310.040192	28.509638	21.253654
587.924255	310.069031	28.585403	21.239220
587.849609	310.459137	28.352394	20.905527
588.011536	310.454773	28.026571	21.219288
588.018860	310.664948	28.688883	20.944542
589.314819	310.785614	28.145411	21.381197
590.178101	311.193390	28.461773	21.123465
589.719727	311.058014	28.574642	21.040655
591.211182	311.761597	28.204416	20.394739
591.726440	310.776733	27.913723	21.751883
591.840515	310.426483	28.329550	21.837570
593.213928	310.067047	27.908146	21.909163
592.996704	310.718536	28.238817	21.476555
593.839172	311.319855	28.310648	21.113119
594.519836	310.628693	27.638550	21.311180
594.895386	311.389679	28.434320	21.622818
595.852478	310.142334	28.585871	22.071482
594.984375	310.814758	29.699877	21.813566
596.395142	311.110474	28.822741	21.239279
598.281677	310.829742	28.727047	21.869253
597.290344	309.814606	29.718777	22.657797
599.350220	310.763672	28.836170	21.784559
599.533997	310.843811	30.085484	21.178036
600.423157	310.569519	29.447552	22.135141
601.249573	309.956451	28.492857	22.099350
602.396667	309.947021	29.327843	22.165867
602.747375	310.231934	28.696589	21.802382
604.215881	310.469421	28.724051	21.530628
604.444641	310.766785	29.059515	21.731401
606.450684	310.733948	28.025995	21.890516
607.224670	311.068054	28.643488	21.270899
607.972168	310.674805	28.433640	21.697651
609.925415	310.502716	27.381617	22.452724
610.337158	310.676575	27.351093	22.183367
609.843262	310.935364	28.410872	21.648838
609.752075	310.524994	28.601746	21.936163
611.923828	311.434601	27.944063	21.847303
611.826111	310.773499	28.953409	22.063753
612.712280	311.123474	29.047935	21.529730
613.634827	311.090393	28.578512	21.876009
614.928284	310.610931	28.005352	22.472580
615.490906	311.443420	28.391710	21.832060
615.826660	311.300690	28.829144	21.927282
617.502563	311.522491	28.799349	21.805496
617.714111	311.515869	28.456787	21.582264
618.530273	311.322571	27.863161	22.049040
619.326477	311.398804	28.500637	21.504532
619.156372	311.288818	29.443674	22.201723
620.816284	311.776764	28.645344	21.407907
621.142151	311.941620	29.079239	21.451239
621.881958	312.352661	27.921188	21.573929
622.421692	312.086914	28.255520	21.887934
624.391113	312.178040	28.263527	21.869387
624.359253	312.147339	28.446060	22.346104
625.132141	312.801758	28.370661	21.988663
626.510315	312.739136	28.325481	22.092978
626.641418	312.907379	28.438057	21.959812
627.101807	312.833984	28.443157	22.556293
628.128052	313.395203	28.105738	22.303024
629.080078	313.639099	27.978807	22.168215
629.231628	313.431732	28.583204	22.924437
630.016174	314.636139	28.228235	22.304989
631.598389	314.755188	28.070160	21.986082
631.509094	314.997559	28.619431	21.604069
632.513733	315.023895	28.280767	22.556543
633.663635	315.442871	27.897408	22.156931
633.940613	315.767609	28.188248	22.006344
634.560913	315.914673	28.159475	22.747498
635.662109	316.488281	27.744667	22.326969
635.100769	316.842194	29.056959	22.426188
635.416626	316.907837	28.899256	22.628365
636.956970	316.889648	28.972284	22.684235
637.107788	317.235840	28.685480	22.728304
638.779724	317.901855	28.367723	22.179968
639.086060	318.210571	28.535606	22.384155
638.986694	317.977386	28.994652	22.541080
640.516479	318.459656	28.281780	22.159124
641.734253	318.290619	28.725012	22.598656
641.788818	318.816742	28.318691	22.025227
642.171509	319.447723	29.203680	21.773668
644.025574	319.781128	27.666777	22.182413
644.747070	319.758026	27.681816	22.348688
644.840393	320.304016	28.273878	22.403259
646.544678	320.197662	28.345655	22.204737
646.526917	320.802612	28.572510	22.044371
647.567139	320.935120	29.121538	22.100073
647.979004	321.423859	28.666695	22.150938
649.999084	321.778534	27.996582	21.963554
650.420349	321.764313	27.538084	22.181957
651.727539	322.194580	27.971186	22.217407
652.057861	322.690887	28.243202	22.324770
654.592834	322.635803	27.427593	22.218431
654.784668	322.280273	27.387049	23.008759
655.979980	322.789734	27.705935	22.754690
655.791748	323.908508	28.435295	22.070194
657.578796	323.760468	27.241499	22.391720
657.987244	324.088165	27.814049	22.832645
659.408203	324.844727	27.793772	22.502378
659.993835	325.205750	28.175280	22.191626
660.521362	326.193268	29.343809	22.405827
661.627136	326.343262	28.501297	21.975971
662.901672	326.621216	28.750570	22.340591
663.686646	327.155273	28.392771	21.952736
664.254395	327.699615	28.989832	22.109930
666.299072	327.665070	28.239962	21.985394
667.264343	328.095520	28.155710	22.347116
668.012695	328.680847	28.474585	22.442148
670.356079	328.570923	27.802786	22.934803
670.312927	328.792267	28.286325	22.889690
671.533447	329.642212	27.913757	22.950470
672.938416	329.914032	27.377378	22.643545
672.913879	330.175751	28.536348	23.045790
675.992188	331.366425	27.848490	22.270220
675.702454	331.371613	29.026094	23.020069
678.311096	331.582886	28.307415	23.202698
679.046204	332.282440	28.619453	23.121788
681.861328	333.021179	28.508713	22.457689
683.002991	333.111450	28.589031	23.625898
685.691711	334.594391	28.244862	22.306065
686.764648	333.549500	28.624546	22.811031
689.734863	334.109131	28.432520	23.789265
691.745972	335.162079	27.944315	22.680290
692.688416	334.563812	28.515921	23.660337
695.227478	335.926331	28.216667	23.382179
697.148010	336.332947	28.284170	22.339912
699.694641	337.281525	27.644125	22.023050
700.255981	337.466309	28.675282	22.619932
703.356384	337.863342	28.439676	23.264034
704.945068	338.287659	28.724628	23.142946
