413.000000	365.000000	203.000000	70.000000
408.195129	375.434296	198.240189	60.413284
407.429504	372.284973	195.179535	61.369175
407.960785	369.707825	196.239746	63.637119
401.180359	375.259155	199.739532	60.966934
413.833710	377.811859	191.957962	61.046204
410.117493	373.050537	198.514404	61.279270
404.768829	370.857727	199.904892	62.572090
403.094421	374.348419	200.027695	63.767231
406.118805	372.303680	193.099548	64.346184
399.608215	375.107727	193.195221	62.144745
399.258698	373.354828	197.605453	61.466602
400.566895	372.706238	205.858795	60.620331
389.544861	374.859650	200.909348	60.081856
392.616394	370.372345	202.734863	62.276905
393.316376	369.164062	199.326721	64.902740
393.512512	367.224152	203.157654	66.557693
387.330444	367.940399	198.134659	63.241043
388.514679	368.002167	203.794724	64.837418
470.594147	366.702728	122.465858	66.808792
455.632416	365.464844	112.580399	64.875084
451.584320	365.894501	116.749062	63.840763
444.194183	362.714417	137.522751	65.566742
436.467285	362.630768	134.042084	65.519402
430.207703	359.817383	143.991425	67.130806
425.995300	362.030396	146.836182	64.930847
416.207581	363.119995	162.086151	64.216690
404.230103	362.614716	159.552521	64.676712
358.969482	362.107544	195.100647	68.414314
353.701233	357.542542	210.483154	73.513397
350.890320	358.500183	206.077133	72.565300
350.648071	360.375916	200.635208	72.381958
377.152252	359.051758	186.022202	69.706635
348.272522	357.132263	212.824387	75.516106
349.617371	359.368561	216.452377	73.314781
343.632233	359.939362	217.535294	71.815712
338.337128	357.927887	217.231552	74.547043
336.275146	359.571167	220.400543	74.153099
336.431152	360.472748	224.872650	73.795700
342.498108	361.805328	226.414429	71.688591
333.670044	360.888458	228.930084	71.914238
336.632172	361.393372	219.762085	71.812241
326.381470	362.520447	230.333481	72.428856
347.753845	361.337555	224.381210	72.442001
341.519928	358.792389	220.335983	73.991295
334.892883	360.658844	227.069672	71.561928
341.427979	361.689697	217.855652	71.695610
340.698212	362.894867	210.117783	72.805435
346.585358	362.134918	208.753555	72.748795
335.716156	360.509857	216.913254	77.832512
345.138977	362.833496	207.574600	74.988007
347.363342	360.305725	203.943420	73.128891
349.408478	361.017487	197.678482	75.192360
354.215240	361.882935	201.925339	74.542305
347.067780	361.814240	198.932449	73.948143
354.836304	364.088837	196.982925	69.702049
350.257965	363.972290	204.407944	69.818474
352.403412	364.651764	197.752991	69.283485
348.898682	363.646393	204.005615	70.112846
345.549866	364.205994	207.280533	71.469360
355.274048	361.626587	216.430695	75.234512
343.273163	361.608521	226.215714	76.958038
346.865997	359.183929	223.688538	80.059998
339.569611	362.993408	225.864090	74.661949
342.663116	362.136963	226.183914	75.904915
342.213470	364.016510	227.168030	76.050339
