538.000000	292.000000	92.000000	83.000000
540.995667	286.981903	97.326607	86.404442
541.816162	285.160797	100.274986	84.751198
545.740967	283.551270	102.674438	82.582527
547.859253	280.951263	104.566078	81.869865
550.737732	279.594666	105.827034	79.032928
553.433167	278.738068	103.864120	78.824722
556.078674	277.021027	101.175758	77.805717
556.689270	272.870483	103.155792	77.614815
564.210876	269.686951	104.232941	83.552948
564.960693	271.023407	105.073166	77.525551
566.520630	268.626190	103.706284	76.970337
566.577087	268.057800	103.318085	73.492920
567.416321	266.617096	102.543968	70.884727
566.124451	268.430603	104.782204	64.678314
565.963928	267.339600	105.878197	62.902393
566.962524	264.544708	102.839104	61.869953
565.679993	263.406006	104.844345	61.026237
563.791565	263.676178	105.909470	59.556557
561.777466	261.809052	106.270744	58.109035
561.440552	259.593384	104.167328	58.138641
558.961914	258.620605	105.139130	57.846363
554.415100	257.273621	105.309669	56.311161
554.748474	256.411774	105.037804	56.358093
548.587036	255.159668	106.392006	55.422371
547.982483	253.134094	105.017593	54.449593
547.240601	253.669342	104.889587	52.278194
544.537109	252.634186	105.683495	50.820072
543.612488	251.711884	103.607414	50.729061
541.432861	251.633087	103.100800	50.311352
532.894348	250.525894	105.457817	50.331268
532.006836	249.729996	111.102417	50.457855
530.587158	248.837753	111.409073	51.303730
526.543457	247.520996	108.590416	52.154671
530.148560	248.927383	107.091309	51.550926
521.908447	248.063110	105.740356	51.074097
526.875671	246.757141	106.524765	52.022079
517.674072	246.042297	105.783844	53.227859
520.623108	247.772552	102.281876	51.064522
510.391266	246.830368	97.694176	51.468288
509.295746	252.137054	100.248589	45.937630
508.580322	248.990753	98.277374	49.515793
508.639099	247.886658	100.646469	51.067001
504.153442	249.232224	102.381485	51.565594
500.208496	249.411377	101.014755	51.388863
496.404968	250.399567	104.041527	49.674980
487.321777	251.703903	107.155975	50.187836
476.769165	253.395187	107.735100	48.689247
474.168945	257.360291	109.873276	45.384190
478.260773	257.846497	107.115807	46.708866
479.198608	258.346466	105.799660	46.947384
476.074188	259.482758	108.306084	45.879784
470.181396	256.188446	106.533447	50.321587
468.063599	255.725861	106.547264	53.447151
464.713470	254.999252	107.914391	54.812298
462.981903	255.756256	106.274818	55.160995
461.860657	256.389618	107.018341	56.628719
459.606842	258.854553	108.476486	54.641632
455.272278	259.911346	108.805428	57.644005
458.763184	262.839447	107.158844	53.078197
458.071564	264.271759	107.359253	54.296825
458.868286	264.922638	106.797935	54.852314
458.217712	265.112671	106.579544	54.703373
458.302307	266.415649	107.757278	54.103241
465.544922	267.397949	105.296158	54.634247
466.151428	267.853302	106.605133	55.136620
464.528900	269.054871	108.094780	55.774776
470.236694	269.631714	105.948715	54.990200
470.634460	271.680603	106.579826	53.654995
478.235626	271.464600	106.739204	54.749741
479.160828	273.486115	105.119171	53.554775
483.067017	273.693756	106.367889	53.005611
489.271179	274.963257	106.811539	54.231895
491.139740	276.680634	104.896561	51.923260
496.286194	276.703705	105.926758	53.660343
496.575592	278.043365	108.975029	52.698257
506.787415	280.461884	108.333389	50.931713
508.795868	280.795105	107.597099	51.776276
515.907654	280.767731	106.292229	51.651600
517.702637	282.492279	106.331024	51.504066
524.874939	282.731323	106.326500	52.028812
531.614502	285.519531	104.534325	50.166519
536.495483	284.478699	104.730362	51.711128
542.941284	288.060089	103.117340	48.575512
552.472290	288.594849	103.990936	49.462032
555.844727	289.302063	103.750519	49.439003
561.172485	289.119476	105.266022	50.019005
566.759644	291.733246	102.564392	47.337605
576.667603	291.810364	102.659164	47.933750
577.691284	290.232483	102.478424	49.649933
586.689880	294.327820	103.311638	46.561974
591.014282	292.836487	101.260750	48.249378
597.848511	293.363586	99.171082	46.365875
605.719666	294.607910	99.454147	44.945526
611.799011	293.328857	101.785927	46.953571
609.485413	291.548340	103.491135	47.691502
616.529785	291.806885	105.167397	49.036549
625.403564	292.803406	101.274551	47.670982
633.189331	291.866028	100.672302	48.162529
638.038147	292.323425	101.637405	47.034298
643.911865	292.978363	101.611473	46.889473
644.225952	290.305115	100.978256	48.432663
652.726013	292.056915	95.752098	44.288254
654.308777	288.963318	93.106636	47.741802
659.452942	289.405151	99.537354	48.109169
666.722961	290.063202	100.978592	48.005531
665.962402	288.471497	99.630997	49.138866
664.450745	288.162109	103.350937	51.239979
671.238831	293.785492	98.771011	43.078442
674.512634	290.580627	102.484497	46.949257
675.952393	290.617279	100.007484	47.502312
672.696838	288.907745	102.496147	49.408695
680.728333	290.650757	101.737968	48.650299
679.168823	292.159058	94.461433	45.052280
680.070679	290.272552	87.664688	46.623535
678.668091	292.675690	73.828239	44.275425
676.067017	293.887573	93.012070	42.076923
683.105652	297.855560	104.547523	42.196335
680.018616	296.679504	102.739517	41.615723
677.085999	290.309174	105.275490	47.291504
679.457031	288.761017	95.286568	48.929016
676.109253	288.004120	100.381226	49.778481
670.743286	285.490845	103.528572	52.979881
671.527588	290.230713	103.100548	48.994347
671.547974	289.160522	103.033607	50.650249
673.626892	291.505676	100.911133	47.026333
670.828613	290.496918	102.594383	48.849136
662.633545	289.075684	101.996376	50.846485
664.241394	291.853363	98.195793	46.375229
661.548523	294.514862	101.120163	46.252998
655.559937	293.423462	98.851479	47.330578
653.034363	295.150299	100.014503	48.599911
651.264587	294.655487	100.706154	48.376141
645.839478	298.245544	99.150391	46.428886
643.964905	299.653625	101.417145	47.831879
636.235596	299.307709	99.067238	50.332176
635.771606	304.340485	100.071678	46.480343
634.636902	303.435486	96.910278	48.308376
628.611145	307.245911	98.684570	47.243988
628.297180	309.374725	98.229126	47.010307
617.865295	312.068665	101.422600	49.223404
616.853577	315.207550	103.422386	49.001907
612.081726	316.687286	101.599602	50.791782
611.695007	320.302002	98.658669	50.295158
609.440308	324.188660	99.677055	49.438026
599.635803	325.921906	100.342400	51.952164
600.624756	330.113312	100.069099	50.607185
592.622253	337.302582	97.987007	45.409225
590.569336	339.087158	98.411804	50.435371
579.205505	345.025238	101.937271	48.620792
573.569336	348.904053	103.811172	47.126148
573.543884	352.695892	100.416855	47.995567
564.925476	356.793030	99.309532	47.907261
563.898560	359.870483	102.470619	50.586952
556.079895	366.490967	100.789848	45.250847
547.485229	369.168701	103.728264	49.080906
542.199524	373.047760	100.932724	46.870995
539.166077	376.260468	101.557648	47.581501
528.837585	381.865448	103.280647	45.563351
521.247009	384.955414	103.010399	46.350109
513.896973	388.689514	102.608696	45.220482
510.620178	390.466431	103.121613	46.206242
504.851898	395.280426	104.423294	46.027931
493.666199	393.627686	107.115837	50.740570
490.346710	398.866150	106.264587	49.356903
479.187256	396.884125	107.603157	56.302914
475.598907	404.926788	106.166580	49.421925
464.609192	404.729431	107.883919	50.939503
454.871582	408.558807	106.234375	48.230305
450.364075	406.191467	115.896339	53.957958
444.699707	408.867493	109.817810	54.527843
437.942261	411.330200	110.463905	55.796810
424.288116	409.656158	107.808937	57.539963
414.407837	412.958008	116.018295	56.022385
409.888245	415.637573	115.392288	54.202362
405.459900	418.029388	113.652679	54.146854
396.682556	418.486725	113.556534	53.970127
390.419342	422.163147	113.698837	51.554543
381.529602	420.670013	112.670563	54.441402
374.405914	422.969482	110.462151	52.581085
364.362305	422.017151	110.305519	55.127972
363.649811	422.516235	112.537903	56.793152
356.890991	425.558746	106.865044	54.592373
348.163879	425.801727	109.499733	53.153252
342.125275	429.942413	107.647766	50.625175
327.995239	428.532867	116.712578	52.549492
320.161743	426.475830	116.962830	57.863995
319.798370	428.990784	114.716118	56.584969
314.814026	429.023621	114.425278	57.051418
306.253265	432.789948	116.485184	50.667007
299.380951	431.638916	115.060921	51.073029
295.415009	433.403015	114.672218	50.066284
294.981476	432.973480	113.852898	53.004719
282.648956	434.346344	115.176132	51.686924
285.839661	434.478699	112.616592	52.837799
281.377808	432.764801	110.610817	53.723782
273.562012	435.438477	117.660011	52.061508
272.176331	436.782654	116.600899	52.423828
275.690735	434.438904	110.896660	55.338722
267.293915	437.121735	110.358482	52.595257
266.532593	435.591980	113.556648	56.393997
257.418701	436.306030	116.076218	54.886421
259.807343	434.486359	115.569679	57.622211
257.039581	434.326294	115.625679	59.481159
250.939529	434.465454	116.087311	58.818878
246.288681	433.506195	118.490944	59.961342
249.498779	434.906158	116.299850	57.965313
245.760666	437.377014	118.023659	54.125233
240.333893	437.583801	119.313461	56.607452
237.153046	436.329651	120.817368	57.790272
240.498474	434.817047	116.038376	60.118076
235.378784	434.914581	113.167114	57.377766
235.097595	435.379913	112.906754	57.251183
235.720551	435.704681	113.532104	55.503201
234.504776	434.831390	118.657074	56.124855
235.502060	434.699432	114.201149	56.357536
233.765884	435.712799	113.428062	56.646011
232.093872	432.879303	115.431030	58.588360
230.339157	433.546783	116.396446	57.590961
224.379929	432.678009	116.974586	55.288364
222.601944	431.483521	116.733238	57.984257
222.175949	432.512695	118.760399	57.076908
219.865295	432.438812	115.405464	55.881252
219.387421	432.164886	116.126640	56.295490
214.884460	433.168396	116.014473	54.592514
209.528839	431.209473	111.511726	54.281506
210.353607	430.383514	110.304512	54.329369
209.282455	428.963776	112.556114	55.993835
208.321396	430.546722	115.840172	54.081055
206.230560	433.921417	113.176933	52.403679
200.301132	432.960571	112.866966	50.973660
198.031311	434.258484	115.259460	48.240814
189.561646	432.983917	118.860100	48.455959
188.982239	433.933197	118.904785	47.168049
197.299454	431.414001	117.616707	55.344639
197.042496	430.639282	113.642937	52.096333
195.141266	428.078003	111.744133	57.652855
193.260193	426.204559	116.080742	55.106930
189.692169	425.855347	118.196419	54.790138
187.533829	422.145294	122.839470	56.252285
199.379425	423.187927	120.330399	57.528271
196.848145	420.916534	121.601486	60.077827
195.279419	421.907379	119.813232	58.457039
197.470779	419.592926	118.503456	58.022141
198.262360	418.593567	119.834213	56.514000
203.117538	419.834381	117.563805	54.422348
204.542648	419.811615	116.856606	52.980244
213.083160	419.214661	112.235214	52.495354
217.541351	417.779663	113.119522	53.315536
216.800797	417.051147	113.671120	53.581604
221.663712	415.407898	112.022316	54.605061
224.887985	416.312927	112.733620	52.646942
223.822479	413.369019	119.783333	53.373806
225.529236	413.637970	118.992569	52.629978
238.503357	413.079102	112.604126	52.017105
