705.000000	337.000000	21.000000	43.000000
708.861023	342.901215	26.615475	39.435387
716.723206	343.960968	17.656536	38.640881
711.864197	345.862823	26.912296	37.544487
717.054077	343.421936	16.952370	41.639435
712.627319	344.816833	24.110092	40.748627
716.887390	344.229950	17.227839	40.223835
714.158752	344.229004	28.032253	40.257900
722.744324	342.245697	21.135912	41.034264
721.437500	340.244110	26.858646	40.714462
727.783325	340.303650	19.930666	40.928455
723.438293	335.947174	25.080423	41.375278
727.096741	331.581299	21.133474	42.207020
725.727295	329.961182	23.948645	40.908356
731.861938	327.814392	20.678812	41.043255
735.484131	324.005127	23.248434	42.508984
743.106323	317.923279	20.649906	45.271267
746.775818	312.906189	25.121202	43.879433
756.820068	304.842621	22.212814	46.827625
759.682251	297.315826	23.909298	41.708538
762.158386	290.523621	23.563679	42.872990
761.677185	282.555084	21.828966	40.458084
752.526855	273.038025	26.416550	42.452614
750.621887	266.598236	20.088032	39.874035
754.943665	263.511139	23.259008	39.309788
766.393494	258.682343	18.708954	39.649544
752.769897	252.252121	25.812181	41.728298
735.797363	241.448624	20.230581	42.270782
707.999695	235.691147	24.229128	41.553989
698.852295	230.607727	19.479921	40.584614
695.998291	228.626450	21.929276	42.078300
701.363098	224.907776	17.973423	42.184196
702.461914	226.356918	23.330639	40.905205
709.242859	227.448135	21.138306	39.539295
708.021545	229.978180	20.754982	41.487217
705.747925	232.743179	20.595108	41.864979
701.207581	239.613235	19.410870	41.202847
686.285950	248.334030	20.999994	41.674847
668.035828	258.091309	24.867245	41.255379
653.247559	270.788544	23.863941	39.721252
637.021118	279.948273	27.262323	38.869358
622.784058	292.075348	20.283138	41.870953
607.123291	307.269287	26.120733	40.171318
596.277588	318.930237	18.990215	38.436691
579.447876	332.131958	26.681570	38.511028
568.611755	343.509735	20.899269	39.101559
555.383850	356.290833	26.030952	42.252625
553.199280	368.291473	21.650740	37.850407
562.287903	377.448853	23.737123	45.830608
580.384888	387.633972	24.036520	40.851585
599.224731	398.536011	25.109221	45.994633
611.696594	407.367798	25.034752	41.719147
616.599731	416.585175	25.590925	47.182083
621.087036	423.797180	25.147541	41.075478
625.638916	435.822632	25.383301	46.510555
629.072021	442.275116	26.878950	40.916134
631.319275	451.797241	27.687592	48.301487
637.139526	462.960938	26.529085	41.553352
641.621094	471.333191	26.250210	46.772552
645.403137	478.016113	24.673098	47.529079
646.915283	486.950226	24.709846	49.027386
650.353882	492.128204	25.040478	40.341129
656.573792	498.309845	24.048265	45.525452
658.666199	499.256561	24.514885	41.794350
662.290344	503.153748	27.122849	47.417011
665.944397	504.011444	25.872906	40.191116
675.346619	505.995148	25.755255	45.604435
683.043213	505.104797	23.555185	39.347755
687.889221	504.870850	27.001143	47.278290
694.580200	503.771454	25.419325	37.838169
700.739990	505.059875	24.481955	44.706406
698.445740	500.543640	25.906130	41.864277
694.246765	498.603485	28.095167	48.934017
690.992920	494.815796	26.015375	41.685642
686.559021	495.146606	25.825132	45.784794
680.730896	490.869690	25.577839	42.515789
678.348755	490.321808	26.539415	46.907391
678.367432	489.890564	23.579161	38.873207
674.660034	486.071198	28.073059	44.546616
677.503906	485.620636	24.469791	40.855770
679.336243	482.702301	25.244019	45.632568
682.775085	480.119080	21.657976	39.417389
681.048218	477.195740	28.453726	39.977039
687.216675	470.529846	21.621511	41.761040
683.457031	467.282166	24.371841	44.208466
672.048279	462.076416	23.325132	39.193573
649.171265	455.042053	30.318390	38.696449
631.623474	447.617065	22.219439	41.214497
608.558411	443.807495	29.098667	39.254200
602.888794	436.249146	21.333696	41.746555
589.170654	429.524109	27.286566	42.098747
582.601135	420.619049	21.122759	43.168819
574.118469	418.577698	27.278513	39.307785
576.941467	410.626343	18.421354	41.667862
580.897705	401.458893	23.403740	45.462963
589.681091	390.165100	21.498899	41.805286
588.094604	383.896545	24.526623	41.603195
598.739868	374.336243	19.763514	41.303154
602.651733	364.392090	24.355637	45.461746
613.947693	353.762390	20.646431	42.096756
619.598694	348.995850	25.269705	40.631599
628.429993	341.875031	21.386812	38.842625
634.351074	335.252167	20.252682	42.745602
639.290649	328.092010	22.236265	41.912975
643.163452	324.598145	24.858164	40.352203
648.438965	321.139679	21.274435	40.510235
650.928711	316.147858	24.402212	43.951504
657.303467	312.935181	22.693630	42.591198
657.177185	310.349274	26.468847	42.796150
663.352356	308.246033	20.294552	41.270401
662.917480	306.108398	22.750902	44.112526
665.235352	302.711090	22.430195	42.469418
666.401978	299.766571	23.053572	43.602985
671.725647	301.051544	20.003704	40.249977
671.937561	301.722290	23.919994	44.970139
676.986633	304.944183	20.828617	43.431831
679.639404	310.444153	23.213264	42.653183
686.945251	317.195770	20.547865	40.403259
688.448975	323.606262	17.967310	43.791607
696.317627	330.521027	16.505713	30.247942
696.317627	330.521027	16.505713	30.247942
696.317627	330.521027	16.505713	30.247942
696.317627	330.521027	16.505713	30.247942
696.317627	330.521027	16.505713	30.247942
696.317627	330.521027	16.505713	30.247942
696.317627	330.521027	16.505713	30.247942
696.317627	330.521027	16.505713	30.247942
633.549316	311.970276	17.494495	26.424423
625.857056	315.753387	14.664961	27.663670
622.577148	309.834076	19.371597	32.532242
617.500671	303.539093	21.625292	36.829544
610.315735	299.218811	23.093733	40.363041
606.085327	296.760712	22.386425	45.148518
599.631470	294.780182	20.492859	48.900658
587.911682	298.276306	23.332109	41.890888
576.687744	303.628967	24.864681	38.749756
566.867249	308.604095	22.245943	42.048363
552.557922	318.835968	24.735722	42.618450
541.827087	328.375549	23.407522	41.138725
544.866638	340.859619	27.717348	43.143780
556.188660	356.404968	23.800867	42.918583
576.296143	367.181274	21.821951	41.017426
576.296143	367.181274	21.821951	41.017426
576.296143	367.181274	21.821951	41.017426
576.296143	367.181274	21.821951	41.017426
576.296143	367.181274	21.821951	41.017426
576.296143	367.181274	21.821951	41.017426
576.296143	367.181274	21.821951	41.017426
576.296143	367.181274	21.821951	41.017426
576.296143	367.181274	21.821951	41.017426
576.296143	367.181274	21.821951	41.017426
576.296143	367.181274	21.821951	41.017426
576.296143	367.181274	21.821951	41.017426
576.296143	367.181274	21.821951	41.017426
576.296143	367.181274	21.821951	41.017426
576.296143	367.181274	21.821951	41.017426
576.296143	367.181274	21.821951	41.017426
576.296143	367.181274	21.821951	41.017426
576.296143	367.181274	21.821951	41.017426
626.240845	365.851776	15.507229	28.614220
633.978638	375.472351	14.101324	30.764730
632.060791	380.381165	19.298143	32.032455
634.940552	398.317139	16.611273	34.575256
642.255615	414.495270	16.026037	38.651596
645.507019	440.086578	21.323376	38.096409
645.507019	440.086578	21.323376	38.096409
665.822449	474.076050	20.885347	37.162922
672.887268	465.562622	19.156776	42.226471
671.645691	443.745636	23.764782	40.742405
671.530518	419.021759	21.240969	44.973270
670.515930	397.304199	22.660404	35.346912
679.028015	392.323547	18.766243	40.118965
677.734009	393.551605	23.525623	46.739525
676.950745	393.077606	21.996397	44.726467
675.601990	393.779663	20.788342	40.725441
673.351318	392.334564	22.952740	43.720547
677.290771	392.358917	22.346884	41.631790
676.995972	390.024139	27.497440	48.754967
685.686890	397.475342	22.822519	41.251896
686.934082	409.819824	27.605471	44.036407
701.331299	423.108734	23.811052	40.526695
704.389954	439.234344	24.633543	45.911087
707.609436	455.371704	20.803984	38.432972
706.221985	467.410950	25.989103	44.728050
712.179260	452.440155	23.311232	38.583488
706.193359	412.280212	27.251348	45.673187
699.255249	371.904602	24.957060	38.290165
691.678711	376.129272	23.327208	44.341248
681.464966	381.393921	24.720787	34.974026
664.620117	383.306458	24.914574	42.472080
645.021118	383.947998	25.496277	37.800583
636.901917	386.327728	25.580065	40.431347
638.510925	385.732361	26.364216	41.199070
642.319458	385.600525	26.939497	39.968586
644.291565	384.375824	26.058887	41.601276
647.193054	384.703125	24.705008	37.711239
648.713562	382.542450	24.693527	43.604588
652.190369	381.978180	23.790089	34.187492
652.660583	379.200500	25.717045	43.117378
652.723022	377.952301	24.355391	38.859234
651.192505	376.500763	24.769018	40.880787
652.825562	373.072754	24.882257	39.317730
653.625549	368.608551	24.575184	43.504513
652.288818	363.188995	25.159761	40.360008
648.734070	359.862427	26.223129	43.060394
647.495178	356.043427	24.627821	40.558853
640.392700	351.485352	26.851450	45.154263
632.984863	347.621155	24.238705	40.035305
625.688171	344.573303	23.907339	40.403625
624.116699	338.162628	23.744177	43.478199
622.071045	334.494659	25.488531	38.151588
619.631470	329.423401	24.319786	44.861965
616.830566	324.894623	23.594147	36.171280
612.193054	318.189148	25.569815	48.006992
610.043396	313.467255	27.118549	39.653755
607.511841	311.281464	25.255543	42.542965
603.283752	307.068939	24.911541	38.878418
599.265320	304.289734	25.116835	41.609810
596.490051	300.566162	24.346546	41.738529
594.407959	298.667603	24.872078	41.354164
590.414917	295.384216	25.356678	42.825352
588.100891	294.987762	23.857952	39.237320
587.217712	303.444336	23.438459	44.600460
586.155945	311.286499	24.540041	39.564117
583.497192	310.874329	25.464050	44.318054
585.150574	307.411652	26.051508	40.092525
594.991333	305.409607	24.794497	45.594875
608.090820	301.393921	25.146509	39.824551
611.819214	299.702209	26.064566	44.953518
614.295349	297.601837	24.781500	40.999001
616.219666	305.327393	23.098154	41.650318
620.674988	316.983887	22.839310	41.941589
623.232300	316.227631	23.766676	40.299442
626.022217	315.062286	24.109457	44.031715
629.970032	324.477234	21.055759	39.372650
633.941711	326.624542	21.557829	43.204910
640.313293	328.018982	20.921865	38.081573
646.036499	327.405304	22.428564	45.400234
652.515747	326.248016	22.057854	40.623711
657.192871	327.754608	23.973316	41.823227
668.675476	329.631958	21.681870	39.125618
671.083435	330.094513	23.616846	45.997822
669.555359	328.151825	22.911528	40.991859
664.622742	328.930389	22.746235	43.195591
662.429932	328.330383	22.010025	38.307125
656.146423	327.685394	22.549532	41.892475
648.922180	325.707916	21.320801	42.182934
639.481750	329.307098	21.700701	40.447315
628.718506	342.099030	24.728050	40.861118
622.909424	354.831970	22.077839	40.754639
608.226868	365.964111	22.553268	46.877956
600.723389	376.493622	21.454931	37.798679
596.021790	387.837006	21.270771	43.842148
592.620361	394.835907	24.989046	39.062153
593.349792	400.070953	24.419058	44.734291
596.108154	403.900116	23.403917	48.377483
599.891968	408.107697	21.527294	46.808720
605.394409	407.924286	22.503872	44.704876
606.138611	405.321594	26.326128	43.252811
610.250977	402.726746	25.310324	46.427822
613.925903	398.511963	22.663750	39.979786
617.416626	390.298218	21.639093	43.648090
618.537659	381.279358	22.078926	41.480869
617.456970	371.850372	24.514271	46.650154
619.300110	363.780090	22.355221	37.641220
619.654419	356.884460	22.724745	42.988533
619.399475	350.329803	23.346899	38.880257
619.507751	344.501678	25.028843	46.528255
619.973572	342.434235	22.441385	38.364380
619.860840	343.280304	22.283295	40.515511
619.884949	341.046356	21.949549	45.662502
618.928772	339.894135	23.078125	45.263752
617.655151	341.138153	22.352972	42.064106
614.986694	340.394623	21.430691	41.293709
613.842224	337.935303	21.645750	45.005909
609.798157	339.239807	23.444435	40.935841
603.275085	341.338318	26.284315	42.954765
596.254578	344.926697	24.373360	37.135719
591.534485	347.422546	24.861660	42.715755
581.603943	350.791290	24.101858	40.158314
568.598694	356.922180	31.798288	37.525608
559.774048	364.689728	28.345619	35.114529
550.646301	366.266754	28.455112	36.795902
556.014221	362.956055	28.273495	38.115463
579.583374	357.919128	27.256525	35.575565
624.197144	352.579498	29.042032	35.510994
672.014099	349.427551	23.119858	39.568993
696.973511	346.668549	24.303724	45.169556
701.068481	343.609497	21.392546	38.176060
693.109131	340.704956	29.109232	39.719761
690.415894	333.945892	22.383293	39.306911
683.186707	328.281403	26.247583	44.345497
682.058960	324.112427	20.702105	41.664295
672.799255	321.580719	27.015915	39.530262
668.766785	321.042999	25.399094	37.747292
662.488586	315.636505	23.501020	42.939392
661.773438	313.270905	23.838066	46.035976
663.229065	315.037231	21.117977	38.862858
663.978943	315.962921	27.028761	39.146275
667.395264	315.916504	20.769049	38.497375
669.403992	314.684875	22.828777	43.723866
674.067627	313.519287	21.140011	43.143051
671.581177	312.915497	28.383657	42.116512
675.695068	315.297333	23.066208	40.183434
671.317078	311.945770	23.211660	42.164314
673.172302	311.862762	23.043509	44.261604
671.646545	309.746277	24.522738	41.101871
